date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
13/06/2024,16:00:00,443.0,445.15,439.32,445.0,2916648,-1.7431336474602972,1.317167605951893,-3.0603012534121903,46.1491009229583,513.7345,607.1109896480908,420.3580103519092,186.7529792961816,6342169
13/06/2025,16:00:00,572.86,575.24,552.51,562.03,5905376,2.6797822849877093,1.5896905417590563,1.090091743228653,52.71254473904029,517.4269999999999,612.2980449188792,422.5559550811205,189.74208983775867,12247545
13/08/2024,16:00:00,458.14,459.64,454.89,459.36,1816206,-2.0757084492479976,0.8566107435576457,-2.932319192805643,47.26939931741987,515.2819999999999,613.3149474411537,417.2490525588462,196.06589488230748,10431339
13/09/2024,16:00:00,493.1,496.85,491.45,493.36,2204789,-3.065614768671992,0.0721656411117181,-3.1377804097837103,49.142291518195854,513.4440000000001,611.673462871381,415.2145371286191,196.45892574276195,12636128
13/11/2024,16:00:00,530.01,530.5,516.42,521.88,2681881,-1.531146901911086,-0.2484968674928426,-1.2826500344182432,50.72334502976881,512.8154999999999,610.6594070100944,414.9715929899055,195.68781402018885,15318009
13/12/2024,16:00:00,534.17,534.68,528.91,529.0,1608196,0.2564976877382605,-0.147497956446622,0.4039956441848825,51.1317879630244,511.0355,606.3078320749523,415.7631679250476,190.54466414990475,16926205
14/01/2025,16:00:00,507.07,509.39,504.21,509.02,2704795,0.0603047287713138,-0.1059374194030348,0.1662421481743487,49.882286712159335,510.2545,605.3238082913723,415.18519170862766,190.13861658274465,14221410
14/02/2025,16:00:00,566.01,569.24,564.13,564.76,1927797,4.352400789651597,0.7857302224078915,3.5666705672437056,53.310156365475606,509.579,602.8811780881882,416.2768219118118,186.60435617637643,16149207
14/03/2025,16:00:00,522.6,528.41,520.95,527.64,2369655,4.704414503564749,1.569467078639263,3.134947424925486,50.81744735010529,513.8109999999999,602.1984676410632,425.4235323589367,176.7749352821265,13779552
14/04/2025,16:00:00,515.87,523.42,508.5,512.46,3005487,3.715656991632613,1.998705061237933,1.7169519303946803,49.792101052008654,509.9700000000001,591.300082749251,428.6399172507492,162.66016549850184,10774065
14/05/2024,16:00:00,457.92,458.98,449.3,454.2,2990997,-1.7488756116375723,1.249188926662832,-2.9980645383004045,45.95931431793567,510.6745,589.7856353666473,431.5633646333527,158.22227073329464,7783068
14/05/2025,16:00:00,578.27,578.64,572.28,573.28,2237681,3.4889848913460355,1.6971481195994729,1.7918367717465626,53.78912749723736,516.554,595.9235680724042,437.1844319275957,158.73913614480853,10020749
14/06/2024,16:00:00,443.34,444.96,441.2,444.63,2161546,-2.709716821602399,0.8157751313590987,-3.5254919529614974,46.02978161688992,514.1800000000001,598.986222413217,429.3737775867832,169.61244482643383,7859203
14/08/2024,16:00:00,459.26,460.54,456.07,460.16,1654140,-6.296509140048045,-0.60668172292233,-5.689827417125715,47.023268461458194,510.7295,598.3831571912434,423.0758428087567,175.3073143824867,9513343
14/10/2024,16:00:00,504.36,508.79,502.05,506.66,2127041,-5.325517262590324,-1.550448830855929,-3.775068431734395,49.99163018874409,509.442,596.5387068493408,422.3452931506592,174.19341369868152,11640384
14/11/2024,16:00:00,520.62,522.36,517.65,520.4,2480583,-3.4080106091680022,-1.921961186518344,-1.4860494226496583,50.86765740222268,510.2165,597.4136598792071,423.0193401207929,174.3943197584142,14120967
15/01/2025,16:00:00,515.57,523.77,513.73,522.35,3025066,-1.7112972982625934,-1.8798284088671935,0.1685311106046003,50.99885132649164,508.0185,591.5898353429272,424.4471646570727,167.14267068585457,17146033
15/04/2025,16:00:00,513.4,521.29,513.38,517.38,2211036,-0.7589287806214884,-1.6556484832180527,0.8967197025965643,50.62779340176821,507.896,591.4048815396303,424.3871184603697,167.0177630792606,14934997
15/05/2024,16:00:00,452.79,458.6,452.79,458.0,2437772,-4.740988445938285,-2.2727164757620995,-2.4682719701761857,46.29394243993513,507.908,591.3881244848137,424.4278755151863,166.96024896962746,12497225
15/05/2025,16:00:00,574.13,583.04,573.65,582.2,2034253,2.1008849039809547,-1.3979961998134889,3.498881103794443,54.97553868784039,508.1884999999999,592.6221028545507,423.7548971454492,168.86720570910154,14531478
15/07/2024,16:00:00,440.33,444.4,438.74,444.0,1727716,-3.5871161455579568,-1.8358201889623824,-1.7512959565955744,46.05442960366364,508.1384999999999,592.7227697609903,423.5542302390095,169.16853952198085,12803762
15/08/2024,16:00:00,465.1,469.0,464.0,468.71,2130571,-6.031480316614875,-2.674952214492881,-3.356528102121993,47.688956697227965,503.4725,585.9193012417704,421.0256987582296,164.8936024835408,14934333
15/10/2024,16:00:00,505.62,509.88,504.0,507.23,2885897,-4.80502511939028,-3.100966795472361,-1.704058323917918,50.22105320573968,505.866,585.7922215796543,425.9397784203457,159.85244315930862,17820230
15/11/2024,16:00:00,518.53,523.39,518.0,521.89,2408193,-2.61991036236941,-3.004755508851772,0.3848451464823617,51.189405410969854,507.2924999999999,587.2933437143008,427.291656285699,160.00168742860183,20228423
16/01/2025,16:00:00,523.62,527.12,520.72,523.14,3275700,-0.7783542380668678,-2.559475254694791,1.7811210166279232,51.276439099379495,507.3555,587.4041648170974,427.30683518290266,160.0973296341947,23504123
16/04/2025,16:00:00,516.05,521.72,509.87,513.43,2501114,-0.1012563715840428,-2.067831478072641,1.9665751064885983,50.522815079382696,506.57700000000006,586.0694368981101,427.08456310189007,158.98487379622003,21003009
16/05/2024,16:00:00,460.0,464.93,458.82,458.87,2412233,-3.921977343751848,-2.4386606512084827,-1.4833166925433656,46.39650416741972,504.0695,586.215073337825,421.92392666217495,164.29114667565,18590776
