date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
15/04/2025,16:00:00,755.57,765.31,751.49,757.18,2458145,-9.725156125494436,-5.720092635655687,-4.00506348983875,46.04415856810899,815.274,953.406554801538,677.1414451984621,276.26510960307587,-87233548
15/05/2024,16:00:00,764.15,787.66,763.1,787.02,3038253,-10.80300794254697,-6.736675697033943,-4.066332245513026,48.00592456337803,816.74,953.0070564736756,680.4729435263243,272.53411294735133,-84195295
15/05/2025,16:00:00,725.7,738.68,712.21,733.29,5212870,-15.810521383912372,-8.55144483440963,-7.259076549502744,44.844242943735125,816.1015,953.7994592114565,678.4035407885436,275.3959184229127,-89408165
15/07/2024,16:00:00,956.2,966.1,948.09,950.46,2358671,-2.229507454681084,-7.287057358463921,5.057549903782837,57.133134209551805,819.458,966.5027913528388,672.4132086471611,294.0895827056777,-87049494
15/08/2024,16:00:00,936.0,937.96,920.0,931.58,3079984,6.930198700183155,-4.443606146734505,11.37380484691766,55.96570469159883,825.0690000000001,980.0222317701052,670.1157682298949,309.9064635402103,-90129478
15/10/2024,16:00:00,924.44,926.52,907.8,913.32,2284189,12.570991856271236,-1.0406865461333572,13.611678402404593,54.79942664176421,825.3324999999999,980.866113199848,669.7988868001519,311.067226399696,-92413667
15/11/2024,16:00:00,775.19,777.98,744.2,746.2,7334562,3.515647555698933,-0.129419725766899,3.645067281465833,45.461753897710686,816.4570000000001,968.7474161265573,664.1665838734431,304.58083225311407,-99748229
16/01/2025,16:00:00,747.5,765.51,746.4,757.6,3070254,-2.709658065042277,-0.6454673936219747,-2.064190671420302,46.13600597890368,813.7465,968.1857889487642,659.3072110512358,308.87857789752843,-96677975
16/04/2025,16:00:00,755.64,756.3,730.34,734.9,3302584,-9.366981180266407,-2.389770150950861,-6.977211029315546,44.94448090367619,811.0355000000001,968.972693526414,653.0983064735863,315.8743870528276,-99980559
16/05/2024,16:00:00,784.71,786.48,770.14,771.12,2299653,-11.586741670196716,-4.229164454800032,-7.357577215396684,47.28392943229209,812.346,968.4915107776072,656.2004892223927,312.2910215552147,-97680906
