date,ticker,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv,news_sentiment
20/08/2024,TSLA,224.88,228.22,219.56,221.1,74001182,-9.283462405515138,1.2091594088218922,-10.49262181433703,47.57661978956954,279.974,440.22090067517695,119.72709932482304,320.4938013503539,-305328809,0.0
21/08/2024,TSLA,222.67,224.66,218.86,223.27,70145964,-12.2575252802028,-1.8276971077544324,-10.429828172448367,47.43759485397977,285.2555,454.2894791255002,116.22152087449982,338.0679582510004,-229922544,-0.04418759741830789
22/08/2024,TSLA,223.82,224.8,210.32,210.66,79514482,-9.016126953447952,-4.620766372004947,-4.395360581443004,47.13646966734866,278.8245,438.19414246367626,119.45485753632371,318.7392849273525,-542726099,0.12678041179484958
23/08/2024,TSLA,214.46,221.48,214.21,220.32,81525207,-6.390368957036799,-2.738727593987885,-3.651641363048913,47.67098959059783,266.47,417.1798624510022,115.76013754899788,301.4197249020043,-690782024,-0.11328210370060254
26/08/2024,TSLA,218.75,219.09,211.01,213.21,59301187,-11.948553863656798,-5.205902762931169,-6.742651100725629,46.402074293997664,257.744,384.7273386551163,130.76066134488366,253.96667731023263,-900696493,0.029363815712401577
27/08/2024,TSLA,213.25,215.66,206.94,209.21,62821390,-1.1405513515931602,6.06350730324119,-7.20405865483435,45.74247050844637,275.896,415.91829328217705,135.8737067178229,280.0445865643542,-906831803,0.03588140762447741
28/08/2024,TSLA,209.72,211.84,202.59,205.75,64116350,-10.871796532048675,1.0174452645922565,-11.889241796640931,46.1109191113124,298.556,459.4263851428226,137.68561485717737,321.7407702856452,-831619767,0.20108853959067752
29/08/2024,TSLA,209.8,214.89,205.97,206.28,62308818,-10.413271750094395,-4.3141311777827065,-6.099140572311689,46.88383977242391,276.303,429.92418266697473,122.68181733302524,307.24236533394946,-922586659,0.0
30/08/2024,TSLA,208.63,214.57,207.03,214.11,63370608,-8.207620423955916,-2.763576457077015,-5.444043966878901,47.29954037251482,269.44500000000005,414.4133799316252,124.47662006837491,289.93675986325024,-954006224,0.0
03/09/2024,TSLA,215.26,219.9,209.64,210.6,76714222,,,,46.20413613410791,276.439,416.5026353804941,136.37536461950583,280.12727076098827,-518560810,0.0
04/09/2024,TSLA,210.59,222.22,210.57,219.41,80651767,-3.920935092244406,,,47.24529908484276,277.028,424.6108512531182,129.44514874688184,295.1657025062364,-672224147,0.0
05/09/2024,TSLA,223.49,235.0,222.25,230.17,119355013,-9.99802237670778,-3.049141766387571,-6.948880610320209,47.87956131702669,268.062,393.9807327763427,142.14326722365735,251.83746555268533,-445888728,0.0
06/09/2024,TSLA,232.6,233.6,210.51,210.73,112177004,-12.027004262869582,-3.3344905756622745,-8.692513687207308,47.05729323560161,272.502,414.9878462584969,130.01615374150313,284.9716925169938,-260476654,0.0
09/09/2024,TSLA,216.2,219.87,213.67,216.27,67443518,-7.369483201539964,-4.461921353974555,-2.9075618475654093,47.62602766226354,250.3325,363.6112452040319,137.05375479596808,226.5574904080638,-303236821,0.15973112207078277
10/09/2024,TSLA,220.07,226.4,218.64,226.17,78891136,-4.779129697002702,-0.8359479719901783,-3.943181725012524,47.91742245118772,265.1985,397.184844941437,133.21215505856304,263.972689882874,-241081575,0.20247500378737102
11/09/2024,TSLA,224.55,228.47,216.8,228.13,83548633,-4.420780002062088,-0.6392152842866187,-3.781564717775469,48.13147052565015,271.302,415.2296685839106,127.37433141608945,287.8553371678212,-472329138,0.7187953748153257
12/09/2024,TSLA,224.66,231.45,223.83,229.81,72020042,-6.922172275119522,1.253585232883999,-8.175757508003521,48.12592180958248,274.244,413.8035742899784,134.6844257100216,279.1191485799568,-568163121,0.47233861429989094
13/09/2024,TSLA,228.0,232.67,226.32,230.29,59515114,-8.308564363892629,0.3683934243557465,-8.676957788248375,48.08577606834646,284.903,443.8839056585098,125.9220943414901,317.96181131701974,-533298863,0.0
16/09/2024,TSLA,229.3,229.96,223.53,226.78,54322995,-8.668709592041182,-3.9835786817813386,-4.685130910259844,48.10946055573311,267.1635,417.8726590149717,116.45434098502837,301.4183180299433,-434089106,0.0
17/09/2024,TSLA,229.45,234.57,226.55,227.87,66761636,-12.233717670750169,-4.643817466668596,-7.589900204081571,48.10749330885829,265.911,429.4214032041999,102.40059679580014,327.0208064083997,-411961926,0.0
18/09/2024,TSLA,230.09,235.68,226.88,227.2,78010204,-7.587411141578116,-2.7275502482980567,-4.859860893280059,48.07881787937759,271.12,449.97071406063776,92.26928593936223,357.7014281212755,-530763502,0.186678795396233
19/09/2024,TSLA,234.0,244.24,232.13,243.92,102694576,-2.2584527618495827,3.4047076601701853,-5.663160422019768,48.3271420540703,271.33250000000004,436.95010412166346,105.71489587833663,331.23520824332684,-455849949,0.2113871765810281
20/09/2024,TSLA,241.52,243.99,235.92,238.25,99879070,-10.934165563326872,-1.2195055856078607,-9.71465997771901,48.34421543893978,282.6435,438.1729444502392,127.11405554976083,311.05888890047834,-205449739,-0.06701846780957897
23/09/2024,TSLA,242.61,250.0,241.92,250.0,86927194,-7.244153046872384,-3.639812684564786,-3.604340362307599,49.001881318793465,269.64,416.10390627045285,123.17609372954712,292.92781254090573,-603854830,0.23780795889678816
24/09/2024,TSLA,254.08,257.19,249.05,254.27,88490999,-12.186110411389052,-3.934838902720057,-8.251271508668996,49.20524311858309,271.27149999999995,427.2621771925809,115.280822807419,311.9813543851619,-755277667,0.4007114860456204
25/09/2024,TSLA,252.54,257.05,252.28,257.02,65034318,-7.208305642082337,-2.202419292082679,-5.005886349999658,49.16007292696818,274.2465,429.9275087679291,118.56549123207094,311.3620175358582,-841392498,0.3561649755621537
26/09/2024,TSLA,260.6,261.75,251.53,254.22,67142193,-10.81729531254996,-6.328181272854927,-4.489114039695032,49.36975862218406,257.47950000000003,384.4690602756383,130.48993972436176,253.9791205512765,-833554300,0.2945686810798361
27/09/2024,TSLA,257.38,260.7,254.12,260.46,70988067,-2.612770423131394,4.328251757966673,-6.941022181098068,48.84962670298359,274.6715,414.7839692916373,134.5590307083627,280.2249385832746,-835843736,0.3494803851596468
30/09/2024,TSLA,259.04,264.86,255.77,261.63,80873381,-8.056866908112113,-3.822234547284035,-4.234632360828078,49.40247874745446,268.2325,413.0363105679543,123.42868943204562,289.60762113590863,-873132843,0.0
01/10/2024,TSLA,262.67,263.98,248.53,258.02,87397613,,,,,,,,,188884282,0.0
02/10/2024,TSLA,247.55,251.16,241.5,249.02,93983930,,,,49.04592556905283,,,,,-58501182,0.0
03/10/2024,TSLA,244.48,249.79,237.81,240.66,80729240,-6.902999061599871,,,48.257158469449294,275.571,416.2940745684588,134.84792543154126,281.4461491369175,-437831570,0.0
04/10/2024,TSLA,246.69,250.96,244.58,250.08,86726285,-4.939210117397465,-1.8313671803173104,-3.107842937080155,48.935435124886304,279.1485,423.87529230536416,134.42170769463587,289.4535846107283,-585497862,0.0
07/10/2024,TSLA,249.0,249.83,240.7,240.83,68113270,-14.29816990436302,-5.45577209455741,-8.842397809805611,48.75693529179821,269.3585,423.90655107473856,114.81044892526144,309.09610214947713,-214349589,0.18743273480955897
08/10/2024,TSLA,243.56,246.21,240.56,244.5,56303160,-9.71519393251586,-6.9668695716218,-2.74832436089406,49.24197597035469,263.7025,405.520765237592,121.884234762408,283.6365304751839,-343985358,0.26795288006343815
09/10/2024,TSLA,243.82,247.43,239.51,241.05,66289529,-7.36168523136547,-5.041874129452738,-2.319811101912732,49.14951826726087,248.574,361.2811659478668,135.86683405213324,225.4143318957336,-236947292,0.4693582162198436
10/10/2024,TSLA,241.81,242.79,232.34,238.77,83087063,-5.826090935552713,-1.833976564702685,-3.992114370850028,48.68428883898247,264.912,397.10153991901166,132.72246008098827,264.37907983802336,-157994512,0.036840807766764724
11/10/2024,TSLA,220.13,223.34,214.38,217.8,142628874,-7.298436407664582,-1.971059508962212,-5.32737689870237,47.59752351715596,270.1395,415.3952202281549,124.8837797718451,290.51144045630986,-614958012,0.39322391285333486
14/10/2024,TSLA,220.13,221.91,213.74,219.16,86291923,-15.275885925407806,-3.384230265777491,-11.891655659630317,47.479570022017946,279.8285,446.9355581722986,112.72144182770126,334.2141163445974,-346748845,0.0
15/10/2024,TSLA,220.01,224.26,217.12,219.57,62988787,-11.180417956560518,-5.516492618519479,-5.66392533804104,47.712533858068056,278.58700000000005,441.8140050083626,115.3599949916375,326.4540100167251,-379794654,0.0
16/10/2024,TSLA,221.4,222.82,218.93,221.33,49632824,-11.147793103489562,-5.416421566122984,-5.731371537366578,47.87835384201476,260.846,408.0776812917655,113.61431870823452,294.46336258353097,-483721930,0.0
17/10/2024,TSLA,221.59,222.08,217.9,220.89,50791784,-13.8552771868857,-6.486109410712017,-7.369167776173684,47.77004282285021,264.3235,428.931293044558,99.7157069554421,329.21558608911585,-462753710,0.0
18/10/2024,TSLA,220.71,222.28,219.23,220.7,49611867,-10.130268757503728,-4.208093950139191,-5.922174807364537,47.782811460083295,264.656,440.9656710223237,88.34632897767634,352.6193420446474,-580375369,0.0
21/10/2024,TSLA,218.9,220.48,215.73,218.85,47328988,-14.992153462382532,-4.460588378680052,-10.53156508370248,47.238775721730654,284.002,454.6080210660808,113.39597893391915,341.2120421321616,-277251532,0.0
22/10/2024,TSLA,217.31,218.22,215.26,217.97,43268741,-12.052671717602776,-6.107147441124514,-5.945524276478263,47.48488246704795,278.668,438.2700533201249,119.06594667987504,319.20410664024985,-499457358,0.0
23/10/2024,TSLA,217.13,218.72,212.11,213.65,80938892,-10.730232854613972,-5.057896718574623,-5.67233613603935,47.411472236155845,263.5915,408.808008603533,118.37499139646695,290.4330172070661,-684793722,-0.13106304121954185
24/10/2024,TSLA,244.68,262.12,242.65,260.48,204491903,-10.893138561955992,-5.326498834567245,-5.566639727388749,49.56245392249728,273.7625,427.3750371022821,120.14996289771784,307.2250742045643,-550785764,0.4044867754965616
25/10/2024,TSLA,256.01,269.49,255.32,269.19,161611931,-6.264375780195735,-3.0148105897052906,-3.2495651904904443,49.866557413860704,276.68999999999994,430.43067087143856,122.94932912856132,307.48134174287725,-679780567,0.3997644536910134
28/10/2024,TSLA,270.0,273.54,262.24,262.51,107653603,-10.65168199553159,-1.3163801874325127,-9.335301808099077,49.10021241702511,298.9705,459.42398303792,138.51701696208002,320.90696607584005,-723966164,0.0
29/10/2024,TSLA,264.51,264.98,255.51,259.52,80521751,-10.116937133057036,-5.474692368837573,-4.642244764219463,49.28968188232079,279.408,428.9831715492917,129.83282845070832,299.15034309858333,-842064908,0.0
30/10/2024,TSLA,258.04,263.35,255.82,257.55,53993576,-8.172409117543737,-4.692269461335975,-3.4801396562077613,49.22087288290695,272.2725,411.0236108243823,133.52138917561768,277.5022216487646,-927126419,0.0
31/10/2024,TSLA,257.99,259.75,249.25,249.85,66575292,-6.773912773078678,-1.3357032874357184,-5.438209485642959,48.678481617938665,274.1225,425.5648377890081,122.68016221099192,302.8846755780162,-1013004861,0.0
01/11/2024,TSLA,252.04,254.0,246.63,248.98,57544757,,,,,,,,,131339525,0.0
04/11/2024,TSLA,244.56,248.9,238.88,242.84,68802354,-6.258266503287757,-2.7167470449114,-3.5415194583763574,48.54009527281414,278.8395,423.8483915170377,133.83060848296228,290.0177830340755,-654300216,0.0
05/11/2024,TSLA,247.34,255.28,246.21,251.44,69282505,-9.48659677149206,-4.336632767408469,-5.149964004083591,49.2094665058214,270.10400000000004,393.5289978569982,146.67900214300187,246.84999571399635,-376606223,0.0
06/11/2024,TSLA,284.67,289.59,275.62,288.53,165228710,-8.178999715814655,-4.303392403692751,-3.875607312121904,51.25730309144959,269.03200000000004,406.312164277291,131.75183572270907,274.560328554582,-95247944,0.0
07/11/2024,TSLA,288.89,299.75,285.52,296.91,117309232,-9.229695063792631,-6.210556688404456,-3.0191383753881773,52.00423756907653,263.6515,404.6881671862321,122.61483281376792,282.07333437246416,-97040357,-0.27044675017047365
08/11/2024,TSLA,299.14,328.71,297.66,321.22,204782763,-3.138159716232906,-6.201127600544021,3.0629678843111154,53.28093839974941,269.227,410.9689322712936,127.48506772870633,283.4838645425873,-139202595,0.052332581417431356
11/11/2024,TSLA,346.3,358.64,336.0,350.0,210521625,1.076031495725715,-1.361641308024626,2.437672803750341,54.54693486885087,268.15,407.7769432452061,128.52305675479388,279.25388649041224,-404436387,-0.08602342841974557
12/11/2024,TSLA,342.74,345.84,323.31,328.49,155726016,-0.9445087348071296,0.8139664393457732,-1.758475174152903,52.81362774730359,278.73,419.20498980245566,138.2550101975444,280.9499796049113,-412437105,0.7906856508016062
13/11/2024,TSLA,335.85,344.6,322.5,330.24,125405599,-2.508112442658046,-0.2069077490470119,-2.3012046936110337,52.29203029736123,280.1765,427.4317285353563,132.92127146464367,294.5104570707126,-407893264,0.0
14/11/2024,TSLA,327.69,329.98,310.37,311.18,120726109,-9.793265217201052,-4.666037256062204,-5.12722796113885,51.69495258179544,275.22200000000004,433.2945677149581,117.14943228504194,316.1451354299162,-226022736,0.0
15/11/2024,TSLA,310.57,324.68,309.22,320.72,114440286,-5.396977011497313,-5.492589497115046,0.0956124856177327,52.09283416004232,283.1085,445.7424362218108,120.4745637781892,325.2678724436215,-265354368,0.0
18/11/2024,TSLA,340.73,348.55,330.01,338.74,126547455,-2.590795165906968,-3.8846341932927455,1.2938390273857785,53.39440184207604,268.765,447.93571005049904,89.59428994950093,358.3414201009981,-453827914,0.3513437342655954
19/11/2024,TSLA,335.76,347.38,332.75,346.0,88852452,3.564663681779166,3.4366988644919814,0.1279648172871845,53.11407171335124,279.7595,442.5408605392215,116.97813946077846,325.562721078443,-366997497,0.3420540818340257
20/11/2024,TSLA,345.0,346.6,334.3,342.03,66340650,-3.8240991990674047,-1.7404243082997697,-2.083674890767635,52.84387654092605,287.2835,444.0806574072695,130.48634259273052,313.59431481453896,-139109089,0.11359496724305375
21/11/2024,TSLA,343.81,347.99,335.28,339.64,58011719,-7.328148152553183,-5.034100333454679,-2.2940478190985045,53.03212626441654,283.684,453.8497337303842,113.51826626961574,340.3314674607684,-219239813,0.1633349918145261
22/11/2024,TSLA,341.09,361.53,337.7,352.56,89140722,-3.557854404987836,-5.597288833897179,2.0394344289093427,53.55450438884152,284.3835,445.961438627153,122.80556137284702,323.155877254306,-410316636,-0.042228572553722185
25/11/2024,TSLA,360.14,361.93,338.2,338.59,95890899,0.0827416418543975,-2.395300143393353,2.4780417852477505,53.808525571129486,281.1195,436.6237210970494,125.61527890295056,311.00844219409885,-583889668,0.39153905006241985
26/11/2024,TSLA,341.0,346.96,335.66,338.23,62295857,-3.106055190599648,-5.683756056403871,2.577700865804223,54.881063926847695,265.429,391.735828778178,139.12217122182193,252.6136575563561,-771258443,-0.28240160274747594
27/11/2024,TSLA,341.8,342.55,326.59,332.89,57896439,2.0414484857561206,3.870891103524563,-1.8294426177684424,52.95042209458118,281.9485,418.2296616145094,145.66733838549067,272.5623232290187,-777947297,0.0
29/11/2024,TSLA,336.08,345.45,334.65,345.16,37167621,-2.937792494260748,-4.967312393922208,2.0295198996614605,52.97907484333878,286.20550000000003,434.7552262838275,137.65577371617258,297.0994525676549,-804897287,0.0
02/12/2024,TSLA,352.38,360.0,351.15,357.09,77986478,,,,56.99512927859336,,,,,19485296,0.0
03/12/2024,TSLA,351.8,355.69,348.2,351.42,58267196,0.9724850226880905,,,55.062260823359246,280.69300000000004,424.5931114801515,136.7928885198486,287.8002229603029,-379564374,0.0
04/12/2024,TSLA,353.0,358.1,348.6,357.93,50810874,1.9605726986875425,-1.7812830961916115,3.7418557948791538,54.79242735991096,278.8815,423.9814822570631,133.78151774293696,290.1999645141261,-603489342,0.0
05/12/2024,TSLA,359.87,375.43,359.5,369.49,81403569,0.4392961872551382,-3.381446976475748,3.820743163730886,55.93047135063188,276.5455,406.42961750094776,146.66138249905222,259.7682350018955,-295202654,0.0
06/12/2024,TSLA,377.42,389.49,370.8,389.22,81455834,2.96127734772773,-2.850458453408655,5.811735801136384,56.11018120094508,269.58450000000005,408.6939279299574,130.4750720700427,278.2188558599147,-13792110,0.0
09/12/2024,TSLA,397.61,404.8,378.01,389.79,96359173,4.593617283516153,-3.11477584685896,7.708393130375112,57.19777419583471,259.1895,382.5980501859575,135.78094981404251,246.817100371915,-140588119,0.666999997808792
10/12/2024,TSLA,392.68,409.73,390.85,400.99,97563578,6.36066126712808,-0.1950489983365322,6.555710265464612,57.38422656270868,268.9005,412.0080406084529,125.7929593915471,286.2150812169058,-60430934,-0.11934208572659243
11/12/2024,TSLA,409.7,424.88,402.38,424.77,104287559,13.589520234897805,1.62859100055986,11.960929234337945,57.94400656355789,269.65150000000006,415.2111940468069,124.09180595319329,291.1193880936136,-300148828,0.0
12/12/2024,TSLA,424.84,429.3,415.0,418.1,87752225,10.897985591475276,2.8307702697716737,8.067215321703603,56.64505535257026,279.5855,423.2016310542796,135.96936894572036,287.2322621085592,-324684880,0.0
13/12/2024,TSLA,420.0,436.3,415.71,436.23,89000158,10.520026383866536,1.9384790775356977,8.581547306330839,56.33252046751672,285.1625,445.8501095876718,124.47489041232824,321.37521917534355,-318893106,0.0
16/12/2024,TSLA,441.09,463.19,436.15,463.02,114083811,6.317059337438252,-3.069725385410737,9.38678472284899,57.60464404741944,275.0965,441.4316004779208,108.7613995220792,332.67020095584166,-369638119,0.0
17/12/2024,TSLA,475.9,483.99,457.51,479.86,131222978,5.690740596049579,-4.050739409359698,9.741480005409278,59.203939729562265,277.6095,465.165289510748,90.05371048925201,375.111579021496,-331530732,0.0
18/12/2024,TSLA,466.5,488.54,427.01,440.13,149340788,11.4338157125909,-0.8209442121160171,12.254759924706915,57.60847546057876,279.9655,472.1092794439362,87.82172055606372,384.2875588878725,-304487126,0.21036719114696703
